time,Risky Asset Return,Multiplier,Cushion,Risky Allocation,Tether Allocation,Backup,CPPI,Strategy,HOLD,SPREAD
2019-03-02 00:00:00.000,0.0056216701249209,1.1,3.0397249052463167,3.3436973957709486,749.6960275094754,2165.1837602057335,753.0397249052463,2918.2234851109797,418.36728057529393,2499.8562045356857
2019-03-03 00:00:00.000,-0.0064942679252053,1.9,3.0585220690028336,5.811191931105384,747.2473301378975,2165.1837602057335,753.0585220690028,2918.242282274736,420.7192034177485,2497.523078856988
2019-03-04 00:00:00.000,-0.0066804826937865,1.1,3.0207826316375304,3.3228608948012837,749.6979217368363,2165.1837602057335,753.0207826316375,2918.2045428373713,417.98694018947464,2500.2176026478965
2019-03-05 00:00:00.000,-0.027581068256917,1.9,2.9985843169359896,5.69731020217838,747.3012741147576,2165.1837602057335,752.998584316936,2918.1823445226696,415.1945856693101,2502.9877588533595
2019-03-06 00:00:00.000,0.038657355630433,1.1,2.841446415368864,3.125591056905751,749.7158553584632,2165.1837602057335,752.8414464153689,2918.0252066211024,403.74307546206245,2514.28213115904
2019-03-07 00:00:00.000,0.0002688966653598,1.9,2.9622735004110154,5.628319650780929,747.3339538496301,2165.1837602057335,752.962273500411,2918.1460337061444,419.3507151135242,2498.7953185926203
2019-03-08 00:00:00.000,-0.0062157046646975,1.1,2.963786936796737,3.260165630476411,749.7036213063203,2165.1837602057335,752.9637869367967,2918.14754714253,419.4634771224345,2498.6840700200955
2019-03-09 00:00:00.000,-0.01659544787958,1.9,2.943522710079719,5.592693149151466,747.3508295609282,2165.1837602057335,752.9435227100797,2918.1272829158133,416.85621603101436,2501.271066884799
2019-03-10 00:00:00.000,0.0195028706861009,1.1,2.8507094624164893,3.1357804086581385,749.7149290537584,2165.1837602057335,752.8507094624165,2918.03446966815,409.93830042459274,2508.096169243557
2019-03-11 00:00:00.000,-0.001470195277488,1.9,2.9118661822266176,5.532545746230573,747.3793204359961,2165.1837602057335,752.9118661822266,2918.0956263879602,417.9332740870536,2500.1623523009066
2019-03-12 00:00:00.000,-0.0135315940815594,1.1,2.903732259598087,3.1941054855578956,749.7096267740402,2165.1837602057335,752.9037322595981,2918.0874924653317,417.3188305611857,2500.768661904146
2019-03-13 00:00:00.000,0.0044803753110536,1.9,2.860510920713864,5.434970749356341,747.4255401713575,2165.1837602057335,752.8605109207139,2918.0442711264473,411.6718415434407,2506.3724295830066
2019-03-14 00:00:00.000,0.0094240450183786,1.9,2.8848616294756084,5.481237096003656,747.403624533472,2165.1837602057335,752.8848616294756,2918.0686218352093,413.5162858985479,2504.5523359366616
2019-03-15 00:00:00.000,-0.007387989839491,1.1,2.936517054624801,3.2301687600872815,749.7063482945375,2165.1837602057335,752.9365170546248,2918.1202772603583,417.41328199268855,2500.7069952676698
2019-03-16 00:00:00.000,0.011763045822118,1.9,2.9126526006454014,5.534039941226262,747.3786126594191,2165.1837602057335,752.9126526006454,2918.096412806379,414.329436906458,2503.766975899921
2019-03-17 00:00:00.000,0.0124804028979261,1.1,2.9777497660554673,3.2755247426610143,749.7022250233945,2165.1837602057335,752.9777497660555,2918.161509971789,419.20321305824103,2498.958296913548
2019-03-18 00:00:00.000,-0.0105718067794808,1.9,3.0186296345460732,5.735396305637539,747.2832333289085,2165.1837602057335,753.0186296345461,2918.2023898402795,424.43503805331306,2493.767351786966
2019-03-19 00:00:00.000,-0.0007458092585872,1.9,2.957996132999142,5.620192652698369,747.3378034803007,2165.1837602057335,752.9579961329991,2918.1417563387326,419.9479928405719,2498.193763498161
2019-03-20 00:00:00.000,0.0055411064696324,1.1,2.9538045412837164,3.2491849954120884,749.7046195458717,2165.1837602057335,752.9538045412837,2918.137564747017,419.63479173938623,2498.502773007631
2019-03-21 00:00:00.000,0.0024172268982145,1.9,2.9718086212828894,5.64643638043749,747.3253722408454,2165.1837602057335,752.9718086212829,2918.1555688270164,421.96003279877624,2496.19553602824
2019-03-22 00:00:00.000,-0.021571598200599,1.1,2.985457339180698,3.284003073098768,749.7014542660819,2165.1837602057335,752.9854573391807,2918.1692175449143,422.98000594002895,2495.1892116048853
2019-03-23 00:00:00.000,-0.0003347472602739,1.9,2.9146161443982237,5.537770674356625,747.3768454700416,2165.1837602057335,752.9146161443982,2918.0983763501317,413.8556512050037,2504.242725145128
2019-03-24 00:00:00.000,0.0023921452764894,1.1,2.912762390836974,3.204038629920672,749.7087237609163,2165.1837602057335,752.912762390837,2918.0965225965706,413.71711415961397,2504.3794084369565
2019-03-25 00:00:00.000,-0.0109176541382156,1.9,2.9204269167112216,5.548811141751321,747.3716157749599,2165.1837602057335,752.9204269167112,2918.1041871224447,414.70678560005376,2503.397401522391
2019-03-26 00:00:00.000,-0.0171110938063341,1.1,2.8598469157873296,3.145831607366063,749.7140153084213,2165.1837602057335,752.8598469157873,2918.043607121521,410.17916034610124,2507.8644467754198
2019-03-27 00:00:00.000,-0.0049550212995022,1.9,2.806018296054731,5.331434762503989,747.4745835335507,2165.1837602057335,752.8060182960547,2917.9897785017884,403.1605462560157,2514.829232245773
2019-03-28 00:00:00.000,0.0287316503867449,1.1,2.779600923249518,3.05756101557447,749.722039907675,2165.1837602057335,752.7796009232495,2917.963361128983,401.16287716219824,2516.8004839667847
2019-03-29 00:00:00.000,-0.0097683089333393,1.9,2.8674496973851546,5.4481544250317935,747.4192952723533,2165.1837602057335,752.8674496973852,2918.0512099031184,412.6889486969632,2505.3622612061554
2019-03-30 00:00:00.000,0.0031989267755039,1.1,2.8142304418448703,3.0956534860293576,749.7185769558155,2165.1837602057335,752.8142304418449,2917.9979906475783,408.6576755527162,2509.340315094862
2019-03-31 00:00:00.000,0.0098895022729106,1.9,2.824133210668947,5.365853100270999,747.4582801103979,2165.1837602057335,752.824133210669,2918.0078934164026,409.964941533057,2508.0429518833457
2019-04-01 00:00:00.000,-0.0053402683273191,1.1,2.8771988271001874,3.1649187098102063,749.71228011729,2165.1837602057335,752.8771988271002,2918.0609590328336,414.01929075416183,2504.0416682786718
2019-04-02 00:00:00.000,0.011559156323633,1.9,2.8602973119556054,5.43456489271565,747.4257324192399,2165.1837602057335,752.8602973119556,2918.044057517689,411.80831664884823,2506.235740868841
2019-04-03 00:00:00.000,0.1172597909385964,1.9,2.9231162971013873,5.553920964492636,747.3691953326088,2165.1837602057335,752.9231162971014,2918.106876502835,416.56847335636445,2501.5384031464705
2019-04-04 00:00:00.000,-0.0292141945566617,1.1,3.574367908287286,3.931804699116015,749.6425632091713,2165.1837602057335,753.5743679082873,2918.758128114021,465.41520545374203,2453.342922660279
2019-04-05 00:00:00.000,-0.0318731758112897,1.9,3.4595034008484618,6.573056461612077,746.8864469392364,2165.1837602057335,753.4595034008485,2918.643263606582,451.8184750919877,2466.8247885145943
2019-04-06 00:00:00.000,0.0897672207594801,1.9,3.2499992166300444,6.174998511597084,747.075000705033,2165.1837602057335,753.24999921663,2918.4337594223634,437.417585400592,2481.0161740217713
2019-04-07 00:00:00.000,-0.0241350194268601,1.1,3.80431167121003,4.184742838331033,749.6195688328789,2165.1837602057335,753.80431167121,2918.9880718769436,476.6833463533257,2442.304725523618
2019-04-08 00:00:00.000,0.0161273349610964,1.9,3.7033128215103943,7.036294360869749,746.6670184606406,2165.1837602057335,753.7033128215104,2918.887073027244,465.1785845286275,2453.708488498616
2019-04-09 00:00:00.000,-0.0033713076959818,1.1,3.8167894975530317,4.198468447308335,749.6183210502447,2165.1837602057335,753.816789497553,2919.0005497032867,472.6806753780494,2446.3198743252374
2019-04-10 00:00:00.000,-0.0264027206711985,1.9,3.8026351685653026,7.225006820274075,746.5776283482912,2165.1837602057335,753.8026351685653,2918.986395374299,471.0871233794055,2447.8992719948933
2019-04-11 00:00:00.000,0.0169782770699669,1.1,3.611875331642068,3.973062864806275,749.6388124668358,2165.1837602057335,753.6118753316421,2918.7956355373753,458.64914164902063,2460.1464938883546
2019-04-12 00:00:00.000,-0.0724802834801259,1.9,3.6793310937771366,6.990729078176559,746.6886020156006,2165.1837602057335,753.6793310937771,2918.8630912995104,466.43621385384023,2452.42687744567
2019-04-13 00:00:00.000,-0.0095399299826901,1.1,3.1726410684582333,3.489905175304057,749.6827358931541,2165.1837602057335,753.1726410684582,2918.3564012741917,432.62878484831725,2485.7276164258747
2019-04-14 00:00:00.000,-0.003307392974178,1.9,3.139347617439512,5.9647604731350725,747.1745871443045,2165.1837602057335,753.1393476174395,2918.323107823173,428.501536532368,2489.821571290805
2019-04-15 00:00:00.000,0.0079350497448216,1.1,3.119619810558106,3.431581791613917,749.6880380189442,2165.1837602057335,753.1196198105581,2918.3033800162916,427.08431356101636,2491.2190664552754
2019-04-16 00:00:00.000,-0.0265811209762272,1.9,3.1468495827780316,5.97901420727826,747.1678353754997,2165.1837602057335,753.146849582778,2918.3306097885115,430.473248834356,2487.8573609541554
2019-04-17 00:00:00.000,0.0207658865948163,1.9,2.9879206828157976,5.677049297350015,747.3108713854658,2165.1837602057335,752.9879206828158,2918.1716808885494,419.03078733006043,2499.140893558489
2019-04-18 00:00:00.000,0.0256880309847222,1.1,3.1058096447177377,3.4163906091895115,749.6894190355282,2165.1837602057335,753.1058096447177,2918.2895698504512,427.7323331394931,2490.557236710958
2019-04-19 00:00:00.000,0.0046766097520019,1.9,3.193569992542507,6.067782985830763,747.1257870067118,2165.1837602057335,753.1935699925425,2918.377330198276,438.71993456634794,2479.657395631928
2019-04-20 00:00:00.000,-0.0161636357660024,1.1,3.2219466456270993,3.5441413101898096,749.6778053354373,2165.1837602057335,753.2219466456271,2918.4057068513607,440.77165649073856,2477.634050360622
2019-04-21 00:00:00.000,-0.0102037590470926,1.9,3.1646604363859296,6.012854829133266,747.1518056072526,2165.1837602057335,753.1646604363859,2918.3484206421194,433.64718397924474,2484.7012366628746
2019-04-22 00:00:00.000,-0.0146530546656964,1.1,3.103306714524251,3.4136373859766764,749.6896693285476,2165.1837602057335,753.1033067145243,2918.2870669202575,429.2223526024703,2489.064714317787
2019-04-23 00:00:00.000,0.0017801090760996,1.9,3.053286499298679,5.801244348667489,747.2520421506312,2165.1837602057335,753.0532864992987,2918.2370467050323,422.9329340060475,2495.3041126989847
2019-04-24 00:00:00.000,-0.007547705179612,1.1,3.0636133470163713,3.3699746817180087,749.6936386652984,2165.1837602057335,753.0636133470164,2918.24737355275,423.6858007604531,2494.561572792297
2019-04-25 00:00:00.000,-0.0617689810012151,1.9,3.0381777716560237,5.772537766146445,747.2656400055096,2165.1837602057335,753.038177771656,2918.2219379773896,420.4879452475254,2497.7339927298644
2019-04-26 00:00:00.000,-0.0397316855463218,1.9,2.681613996050146,5.095066592495277,747.5865474035548,2165.1837602057335,752.6816139960501,2917.8653742017837,394.514833346291,2523.3505408554925
2019-04-27 00:00:00.000,0.0317708343288878,1.1,2.479178412359488,2.727096253595437,749.7520821587641,2165.1837602057335,752.4791784123595,2917.662938618093,378.8400940444167,2538.8228445736763
2019-04-28 00:00:00.000,-0.0087449277102571,1.9,2.565820535631474,4.8750590176998,747.6907615179317,2165.1837602057335,752.5658205356315,2917.749580741365,390.8761599094421,2526.873420831923
