time,price,volume
2022-04-21 00:00:00.000,111.92766358334414,557424685.3533853
2022-04-22 00:00:00.000,106.89090641704792,617882742.107301
2022-04-23 00:00:00.000,105.47447126163598,557230401.5257647
2022-04-24 00:00:00.000,105.34013056044067,392064540.088636
2022-04-25 00:00:00.000,104.58308427822774,406301974.92717373
2022-04-26 00:00:00.000,104.66822417420701,699296587.6698011
2022-04-27 00:00:00.000,98.47205957828237,565465024.1675338
2022-04-28 00:00:00.000,100.51488368377036,587252051.4662408
2022-04-29 00:00:00.000,103.10591198109535,698782310.8623973
2022-04-30 00:00:00.000,100.36942789506243,736644475.6022329
2022-05-01 00:00:00.000,96.0665098759044,495256548.9332066
2022-05-02 00:00:00.000,99.56235862188755,501504213.391204
2022-05-03 00:00:00.000,100.73815903947606,544476247.5778068
2022-05-04 00:00:00.000,99.43926446179714,456809364.0706662
2022-05-05 00:00:00.000,106.29717692427855,680625468.0074085
2022-05-06 00:00:00.000,97.05144187824921,773199096.1232326
