time,Risky Asset Return,Multiplier,Cushion,Risky Allocation,Tether Allocation,Backup,CPPI,Strategy,HOLD,SPREAD
2017-08-21 00:00:00.000,0.0074698966828146,1.6,250.0,250.0,750.0,0.0,1000.0,1000.0,1000.0,0.0
2017-08-22 00:00:00.000,-0.0081167504732588,1.4,251.86747417070364,352.6144638389851,649.2530103317185,0.0,1001.8674741707036,1001.8674741707036,1007.4698966828146,-5.602422512110934
2017-08-23 00:00:00.000,0.0153404955188953,1.4,249.00539055446075,348.60754677624504,650.3978437782157,0.0,999.0053905544607,999.0053905544607,999.2925149221204,-0.28712436765965776
2017-08-24 00:00:00.000,0.0198319523900414,1.6,254.35320306363485,406.9651249018158,597.3880781618191,0.0,1004.3532030636349,1004.3532030636349,1014.6221572693489,-10.268954205714067
2017-08-25 00:00:00.000,-0.0263220803687751,1.4,262.42411604509493,367.3937624631329,645.0303535819621,0.0,1012.4241160450949,1012.4241160450949,1034.7440955861957,-22.319979541100793
2017-08-26 00:00:00.000,-0.0106768397591086,1.4,252.7535479025537,353.85496706357515,648.8985808389785,0.0,1002.7535479025537,1002.7535479025537,1007.5074783410603,-4.753930438506586
2017-08-27 00:00:00.000,0.0151266862922971,1.4,248.97549512125124,348.56569316975174,650.4098019514995,0.0,998.9754951212512,998.9754951212512,996.7504824387092,2.225012682542001
2017-08-28 00:00:00.000,0.0296156974060357,1.4,254.2481390140872,355.94739461972205,648.3007443943652,0.0,1004.2481390140872,1004.2481390140872,1011.8280142982554,-7.579875284168224
2017-08-29 00:00:00.000,0.0420685573687542,1.4,264.78976934561183,370.70567708385653,644.0840922617554,0.0,1014.7897693456118,1014.7897693456118,1041.7940065966625,-27.004237251050654
2017-08-30 00:00:00.000,0.12845894321479,2.0,280.384822388937,560.769644777874,469.615177611063,0.0,1030.384822388937,1030.384822388937,1085.6207775295986,-55.235955140661645
2017-08-31 00:00:00.000,-0.0014599094608458,2.0,352.4206983440358,704.8413966880717,397.5793016559642,0.0,1102.4206983440358,1102.4206983440358,1225.0784753430696,-122.65777699903379
